HTTPS,Result,Details,UpdatedURL
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2C90B7E0-FBA3-4381-B99C-091C2CB19C82,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2C90B7E0-FBA3-4381-B99C-091C2CB19C82
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2C9443A9-E23E-4CB7-8632-1DBE7667DC56,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2C9443A9-E23E-4CB7-8632-1DBE7667DC56
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2C9AFF4E-F540-4F52-BD82-82B862FEDD45,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2C9AFF4E-F540-4F52-BD82-82B862FEDD45
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2C9DEC29-AB40-49FF-825D-1CB5EFC9474D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2C9DEC29-AB40-49FF-825D-1CB5EFC9474D
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2CAEADC8-3709-4B57-A795-2BBA6810CA94,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2CAEADC8-3709-4B57-A795-2BBA6810CA94
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2CD2B076-1EC5-404E-ADB1-9E824ED98EAF,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2CD2B076-1EC5-404E-ADB1-9E824ED98EAF
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2CD987CD-A338-4A2C-BEFB-CE6C4E6769F7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2CD987CD-A338-4A2C-BEFB-CE6C4E6769F7
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2CDA6781-24C1-4D07-9E13-92733E42A06B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2CDA6781-24C1-4D07-9E13-92733E42A06B
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2CEADE9A-208D-4AC3-9E7D-F4A04B6CBD3F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2CEADE9A-208D-4AC3-9E7D-F4A04B6CBD3F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D20FBE4-0EE6-4992-A7F6-45D19CBC0A79,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D20FBE4-0EE6-4992-A7F6-45D19CBC0A79
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D2C6BB3-195D-4452-A440-748E796BAFB4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D2C6BB3-195D-4452-A440-748E796BAFB4
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D4663B7-705E-4F37-AF96-B138ECD41706,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D4663B7-705E-4F37-AF96-B138ECD41706
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D47C08A-BF9F-477C-AC31-8DE176F39F29,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D47C08A-BF9F-477C-AC31-8DE176F39F29
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D4BAE8A-4005-406F-8C70-B23AE91B70E2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D4BAE8A-4005-406F-8C70-B23AE91B70E2
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D682532-D755-4CB2-9C42-9FA066889EC2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D682532-D755-4CB2-9C42-9FA066889EC2
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D7230B6-A0A8-4D8A-86B4-BDB673C29E9E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D7230B6-A0A8-4D8A-86B4-BDB673C29E9E
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D78711C-48C2-454B-91B0-6F95863F04D0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D78711C-48C2-454B-91B0-6F95863F04D0
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D7E36F7-3328-4E19-A379-06126F0F740B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D7E36F7-3328-4E19-A379-06126F0F740B
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D8F6969-4306-4804-B7C1-0C0A2D98ADD8,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D8F6969-4306-4804-B7C1-0C0A2D98ADD8
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2D9394FE-C5F2-4A2E-BFF7-87A7185027BC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2D9394FE-C5F2-4A2E-BFF7-87A7185027BC
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2DC382C0-923C-42EC-A885-283F645A3689,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2DC382C0-923C-42EC-A885-283F645A3689
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2DDC1E3F-2807-4BFB-80C9-449F29E2D572,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2DDC1E3F-2807-4BFB-80C9-449F29E2D572
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2DDD5C8C-9F29-437D-816F-7D095F5D9E7C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2DDD5C8C-9F29-437D-816F-7D095F5D9E7C
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2DF37A8C-B66D-46E0-9B39-5A552EDC1D26,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2DF37A8C-B66D-46E0-9B39-5A552EDC1D26
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2E00F1FD-D915-49B3-9C81-32A226EEAC57,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2E00F1FD-D915-49B3-9C81-32A226EEAC57
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2E3FBD2B-E31C-43C8-8EC2-FF7EC694AB96,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2E3FBD2B-E31C-43C8-8EC2-FF7EC694AB96
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2E75D11D-BBC0-4698-A5D5-A4D4A01A904F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2E75D11D-BBC0-4698-A5D5-A4D4A01A904F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2EA01AAC-9BC9-4081-9670-E38796C50CF3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2EA01AAC-9BC9-4081-9670-E38796C50CF3
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2EBAA33E-7ACE-442D-9995-A9AAFAEAC387,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2EBAA33E-7ACE-442D-9995-A9AAFAEAC387
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2EC3F38F-79D0-4728-94FD-00FCD50D50C2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2EC3F38F-79D0-4728-94FD-00FCD50D50C2
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2ED53D24-F046-4020-B07D-016622FF5194,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2ED53D24-F046-4020-B07D-016622FF5194
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2ED78244-ED66-438C-B2DD-55C2D810C4A1,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2ED78244-ED66-438C-B2DD-55C2D810C4A1
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2EF98467-2FA7-42FE-BDF5-8157B90430F0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2EF98467-2FA7-42FE-BDF5-8157B90430F0
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2F278612-FBAF-4DF4-8822-7CC285B40555,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2F278612-FBAF-4DF4-8822-7CC285B40555
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2F5CFB0D-AFD9-4556-95FD-D12F489EFE27,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2F5CFB0D-AFD9-4556-95FD-D12F489EFE27
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2F80DEC1-D741-4157-A42B-7CB263B2599C,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2F80DEC1-D741-4157-A42B-7CB263B2599C
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2F88599E-5C62-4773-B7C3-1C970C7CE6BE,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2F88599E-5C62-4773-B7C3-1C970C7CE6BE
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2FB49403-FAE2-4515-9EA0-2A9A68E88795,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2FB49403-FAE2-4515-9EA0-2A9A68E88795
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2FCF5E67-AEDE-4FCB-B5DA-9E3A4BFD787F,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2FCF5E67-AEDE-4FCB-B5DA-9E3A4BFD787F
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2FE8B93A-D05D-46F9-A43F-6EED9100B5FC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2FE8B93A-D05D-46F9-A43F-6EED9100B5FC
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2c08bb0e-7b9e-4045-96cf-0a3d5aae49bf,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2c08bb0e-7b9e-4045-96cf-0a3d5aae49bf
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2cb146ad-5787-4c3a-9bcf-cf4d61186162,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2cb146ad-5787-4c3a-9bcf-cf4d61186162
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2d0c9049-7d69-4b2e-a916-967e01077156,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2d0c9049-7d69-4b2e-a916-967e01077156
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2dadd9b0-6342-4cfb-8182-3a866e436132,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2dadd9b0-6342-4cfb-8182-3a866e436132
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2dd452d4-7b31-4259-881c-c65f601ccc73,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2dd452d4-7b31-4259-881c-c65f601ccc73
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2fab9c76-0b97-42af-9c89-c68fad5c35e4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2fab9c76-0b97-42af-9c89-c68fad5c35e4
https://connect.discoveryeducation.com/index.cfm?guidAssetId=2fbe6c5d-0dd3-4210-b476-1a679001c8ee,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=2fbe6c5d-0dd3-4210-b476-1a679001c8ee
https://connect.discoveryeducation.com/index.cfm?guidAssetId=3016923E-3EA7-47E7-ACB1-36B120184C64,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=3016923E-3EA7-47E7-ACB1-36B120184C64
https://connect.discoveryeducation.com/index.cfm?guidAssetId=3025B77F-0EC8-4631-85A5-11744F75C1B9,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=3025B77F-0EC8-4631-85A5-11744F75C1B9
https://connect.discoveryeducation.com/index.cfm?guidAssetId=302F2C47-306C-4205-9F21-F8B5B29F0589,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=302F2C47-306C-4205-9F21-F8B5B29F0589
https://connect.discoveryeducation.com/index.cfm?guidAssetId=30339134-2DE2-4688-A213-80C49E0CE42B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=30339134-2DE2-4688-A213-80C49E0CE42B
https://connect.discoveryeducation.com/index.cfm?guidAssetId=303D1D4F-6399-4C8E-A099-71FEA8179B66,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=303D1D4F-6399-4C8E-A099-71FEA8179B66
https://connect.discoveryeducation.com/index.cfm?guidAssetId=303df3ae-5d74-45a2-9151-0d8a054d8548,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=303df3ae-5d74-45a2-9151-0d8a054d8548
https://connect.discoveryeducation.com/index.cfm?guidAssetId=3077E34B-5197-4B06-B376-674385C89E38,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=3077E34B-5197-4B06-B376-674385C89E38
https://connect.discoveryeducation.com/index.cfm?guidAssetId=3081B182-6BE7-41F3-8B3E-970969642F7D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=3081B182-6BE7-41F3-8B3E-970969642F7D
