https://connect.discoveryeducation.com/index.cfm?guidAssetID=e213f6b2-b3d7-4836-8837-11cef7c18d41,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e213f6b2-b3d7-4836-8837-11cef7c18d41
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e26a35a3-1e6f-4354-8fb8-86782616a2a5,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e26a35a3-1e6f-4354-8fb8-86782616a2a5
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e2f23bf5-eb91-4360-b372-22322e4fc64e,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e2f23bf5-eb91-4360-b372-22322e4fc64e
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e30df774-dd91-4cc0-b4f3-5ed04a207e87,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e30df774-dd91-4cc0-b4f3-5ed04a207e87
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e332da48-3556-48ae-970f-96d906cbcd5b,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e332da48-3556-48ae-970f-96d906cbcd5b
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e341d9d6-a2b8-4660-a035-f22fd050e6ef,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e341d9d6-a2b8-4660-a035-f22fd050e6ef
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e345bd68-a231-4201-bd49-bf5d9095d110,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e345bd68-a231-4201-bd49-bf5d9095d110
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e428aadb-5717-4523-888a-3e52fffa4171,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e428aadb-5717-4523-888a-3e52fffa4171
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e461cda2-6cde-4f8f-b3ab-01fa758f15ff,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e461cda2-6cde-4f8f-b3ab-01fa758f15ff
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e4df930d-aa39-4504-a146-3a3c6aa842ce,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e4df930d-aa39-4504-a146-3a3c6aa842ce
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e6044973-bb37-478c-a03b-d3421af0f083,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e6044973-bb37-478c-a03b-d3421af0f083
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e61207e9-1b47-4678-899e-32f9b1b2810c,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e61207e9-1b47-4678-899e-32f9b1b2810c
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e6313d20-d1e4-472c-b4de-7f4abc36afa1,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e6313d20-d1e4-472c-b4de-7f4abc36afa1
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e643347b-b56c-4311-98eb-c1dde4371016,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e643347b-b56c-4311-98eb-c1dde4371016
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e672b7da-9403-4594-b162-ca4996157332,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e672b7da-9403-4594-b162-ca4996157332
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e69ce993-662c-4f6d-ae7c-d55e48c5eba0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e69ce993-662c-4f6d-ae7c-d55e48c5eba0
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e7adc680-2b8b-4392-a5c0-4608029454f0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e7adc680-2b8b-4392-a5c0-4608029454f0
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e7dbbf2b-0c7a-4997-81d9-1f6d45e1503f,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e7dbbf2b-0c7a-4997-81d9-1f6d45e1503f
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e8876101-aa3e-48bd-85d6-58c2a154ffe8,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e8876101-aa3e-48bd-85d6-58c2a154ffe8
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e9e22217-65df-443a-bd0d-c9066cda0190,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e9e22217-65df-443a-bd0d-c9066cda0190
https://connect.discoveryeducation.com/index.cfm?guidAssetID=e9e44809-e723-4ac0-bd7c-e4e4691a54b2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=e9e44809-e723-4ac0-bd7c-e4e4691a54b2
https://connect.discoveryeducation.com/index.cfm?guidAssetID=eab00dcd-e1cf-469c-99e7-a0ac8699954a,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=eab00dcd-e1cf-469c-99e7-a0ac8699954a
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ebcba5b2-3d54-4cb8-af54-2615abbb7c63,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ebcba5b2-3d54-4cb8-af54-2615abbb7c63
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ec4eef73-d3b6-437d-ba6a-259e3cac1561,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ec4eef73-d3b6-437d-ba6a-259e3cac1561
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ec50604b-788a-4c26-9df8-d190931bdb18,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ec50604b-788a-4c26-9df8-d190931bdb18
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ec5f943e-ac90-4910-8e77-110261f70614,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ec5f943e-ac90-4910-8e77-110261f70614
https://connect.discoveryeducation.com/index.cfm?guidAssetID=eca0551e-2e8f-4939-92d8-25244b77e204,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=eca0551e-2e8f-4939-92d8-25244b77e204
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ecb07fc4-30ad-4f59-ab84-14c51ba096ea,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ecb07fc4-30ad-4f59-ab84-14c51ba096ea
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ed27622d-521a-4d74-86fa-185a5f6bdb07,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ed27622d-521a-4d74-86fa-185a5f6bdb07
https://connect.discoveryeducation.com/index.cfm?guidAssetID=edaf6af8-6407-4321-a0f0-afaa45f8ae2f,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=edaf6af8-6407-4321-a0f0-afaa45f8ae2f
https://connect.discoveryeducation.com/index.cfm?guidAssetID=edb49d84-30b5-4d91-a3c3-30ad490a636e,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=edb49d84-30b5-4d91-a3c3-30ad490a636e
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ee194fa6-dc63-491e-aa34-7dbfbe0a7f6b,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ee194fa6-dc63-491e-aa34-7dbfbe0a7f6b
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ee1d41c0-12dd-44ed-9ede-8442324d0a80,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ee1d41c0-12dd-44ed-9ede-8442324d0a80
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ee2aba48-c3a5-4208-bcdc-5a5f010d3202,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ee2aba48-c3a5-4208-bcdc-5a5f010d3202
https://connect.discoveryeducation.com/index.cfm?guidAssetID=ef425f3d-a284-48b3-9c4f-450fc3f91e95,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=ef425f3d-a284-48b3-9c4f-450fc3f91e95
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f00d4e74-7c18-4dcd-b68a-2c49513e3c2b,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f00d4e74-7c18-4dcd-b68a-2c49513e3c2b
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f03b452a-2b38-4177-825d-ab743a1cc61e,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f03b452a-2b38-4177-825d-ab743a1cc61e
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f1424640-8246-44c7-a6e8-da50ce9ec63c,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f1424640-8246-44c7-a6e8-da50ce9ec63c
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f1bf330c-22c2-442b-8e68-25eb25fa367b,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f1bf330c-22c2-442b-8e68-25eb25fa367b
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f2ecddd8-b713-41a9-9141-a5df987d6d7f,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f2ecddd8-b713-41a9-9141-a5df987d6d7f
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f3fc036b-8d32-48c3-acf6-bec02d0283e1,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f3fc036b-8d32-48c3-acf6-bec02d0283e1
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f453c204-2620-4e1f-96d4-4d4be2aba988,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f453c204-2620-4e1f-96d4-4d4be2aba988
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f4e171e3-c9d6-469f-a84a-1585f4950180,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f4e171e3-c9d6-469f-a84a-1585f4950180
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f59eb8e1-e389-4bfc-b872-2b42130d37b2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f59eb8e1-e389-4bfc-b872-2b42130d37b2
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f60cbd05-fc32-4cc8-93cb-948d33f3feda,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f60cbd05-fc32-4cc8-93cb-948d33f3feda
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f69e457b-7cea-4028-a03d-074ff30cd8e7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f69e457b-7cea-4028-a03d-074ff30cd8e7
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f6a5c58a-d264-4cae-b0a9-4c2d8d6c34cb,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f6a5c58a-d264-4cae-b0a9-4c2d8d6c34cb
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f6a899b4-a592-4fc0-b018-1a10daa1c36f,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f6a899b4-a592-4fc0-b018-1a10daa1c36f
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f6f1c235-08a5-4477-887e-7123357db70c,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f6f1c235-08a5-4477-887e-7123357db70c
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f8039144-8419-42cc-b9f7-e1c34d369a66,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f8039144-8419-42cc-b9f7-e1c34d369a66
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f837948b-dfca-4436-ab8d-a69a24d837da,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f837948b-dfca-4436-ab8d-a69a24d837da
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f869a341-0e5e-4f8c-abba-50741e3bb982,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f869a341-0e5e-4f8c-abba-50741e3bb982
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f8b23a81-dd79-48ba-8aa5-df5fc070a0a7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f8b23a81-dd79-48ba-8aa5-df5fc070a0a7
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f8eb042e-9499-4343-960a-3310d3acba57,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f8eb042e-9499-4343-960a-3310d3acba57
https://connect.discoveryeducation.com/index.cfm?guidAssetID=f8f9a1cb-e36e-4584-92de-4042f9074afd,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=f8f9a1cb-e36e-4584-92de-4042f9074afd
